1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.328694969415664673e-01,-2.054000952206938568e-01,-1.394188707248319448e-01,5.876893555983393469e-01,-1.124984616412410210e+00,4.393933159062438643e-01,-1.719402616133916817e-01,-3.167640149443519682e-01,3.085150111353453933e-02,1.619447524675696748e-01,4.553591500265251613e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.054000952206938568e-01,-1.394188707248319448e-01,4.014796912670135498e-01,-1.839472889900207520e+00,-5.429440736770629883e-01,-8.702017366886138916e-03,-3.927619457244873047e-01
1.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.432289928197860718e-01,-2.057112969481353082e-01,-1.398952378685067444e-01,5.876336491648630478e-01,-1.124555830504409659e+00,4.398481472375216916e-01,-1.726909804266457960e-01,-3.171130399039785441e-01,3.083845375049363430e-02,1.618511731752723115e-01,4.554180976884697474e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.057112969481353082e-01,-1.398952378685067444e-01,3.989992737770080566e-01,-1.840140700340270996e+00,-5.457922220230102539e-01,-1.607756316661834717e-02,-3.995973467826843262e-01
1.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.555531024932861328e-01,-2.053826636705464170e-01,-1.397076327616020575e-01,5.873772931331726621e-01,-1.124513124907528860e+00,4.397331299173645180e-01,-1.731645226193431197e-01,-3.171004259518119817e-01,3.082580582218700377e-02,1.617475206980079072e-01,4.553906172442626632e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.053826636705464170e-01,-1.397076327616020575e-01,3.949932754039764404e-01,-1.840196609497070312e+00,-5.497864484786987305e-01,-2.652002871036529541e-02,-4.092123210430145264e-01
1.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.654043942689895630e-01,-2.055147168499752985e-01,-1.401532401780069825e-01,5.876873547188993241e-01,-1.124454146761189488e+00,4.393552252119767298e-01,-1.734932958279511162e-01,-3.176021433601417532e-01,3.081574291436839363e-02,1.617687399515479463e-01,4.554955800389493548e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.055147168499752985e-01,-1.401532401780069825e-01,3.878457844257354736e-01,-1.839591503143310547e+00,-5.565671920776367188e-01,-4.417574405670166016e-02,-4.253686070442199707e-01
1.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.779132038354873657e-01,-2.058551052699239547e-01,-1.401530035430017251e-01,5.876854617192811547e-01,-1.124069438916658559e+00,4.385093292492113215e-01,-1.737007963634736862e-01,-3.176419782385974666e-01,3.070435610672888477e-02,1.617664749750464814e-01,4.555378388867322714e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.058551052699239547e-01,-1.401530035430017251e-01,3.820524811744689941e-01,-1.837670326232910156e+00,-5.613942742347717285e-01,-5.855941772460937500e-02,-4.387792348861694336e-01
1.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.879523992538452148e-01,-2.061041437923538111e-01,-1.403600650156103524e-01,5.879310917566434869e-01,-1.123880143255221009e+00,4.380180590592372969e-01,-1.739269863975157759e-01,-3.179369041863091550e-01,3.072348974518738368e-02,1.618564183840125459e-01,4.557761004037723107e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.061041437923538111e-01,-1.403600650156103524e-01,3.795338273048400879e-01,-1.834937930107116699e+00,-5.626336336135864258e-01,-6.426210701465606689e-02,-4.445601105690002441e-01
1.600000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.987497955560684204e-01,-2.060058423975650033e-01,-1.403353507860811422e-01,5.883478062667915065e-01,-1.123906927956957347e+00,4.372799576056204951e-01,-1.739204516230855868e-01,-3.181188060581993660e-01,3.074478940498024532e-02,1.617769653925269502e-01,4.557908043404648168e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.060058423975650033e-01,-1.403353507860811422e-01,3.781012296676635742e-01,-1.832429528236389160e+00,-5.629218220710754395e-01,-6.649774312973022461e-02,-4.471381902694702148e-01
1.700000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.098470926284790039e-01,-2.064958347992724708e-01,-1.400579220877121167e-01,5.888786007720752114e-01,-1.123252686869967265e+00,4.370195984783139531e-01,-1.738783308633733427e-01,-3.180077799397927896e-01,3.070411674272579411e-02,1.616900618204444307e-01,4.558003879503594313e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.064958347992724708e-01,-1.400579220877121167e-01,3.771721720695495605e-01,-1.830369949340820312e+00,-5.629000663757324219e-01,-6.738986074924468994e-02,-4.483177065849304199e-01
1.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.209714949131011963e-01,-2.065397225687205796e-01,-1.402327830192960645e-01,5.891796714742641994e-01,-1.123266298579623346e+00,4.368587200194755660e-01,-1.734951823935401705e-01,-3.177486292007810631e-01,3.070960076180422049e-02,1.617124731668799775e-01,4.557517300830856155e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.065397225687205796e-01,-1.402327830192960645e-01,3.765174448490142822e-01,-1.828755974769592285e+00,-5.628039836883544922e-01,-6.775881350040435791e-02,-4.488818049430847168e-01
1.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.321159988641738892e-01,-2.072834345875498585e-01,-1.402131602492268370e-01,5.895752136242587982e-01,-1.122721276164788229e+00,4.369331753752080938e-01,-1.729955243273143539e-01,-3.174748583091116516e-01,3.066355480322804916e-02,1.618656571039527314e-01,4.558409169843110620e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.072834345875498585e-01,-1.402131602492268370e-01,3.760413527488708496e-01,-1.827516794204711914e+00,-5.626983046531677246e-01,-6.791718304157257080e-02,-4.491663575172424316e-01
2.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.431325018405914307e-01,-2.074180351893100405e-01,-1.402339616167921910e-01,5.900749375439703348e-01,-1.122544311589233956e+00,4.369531989084889934e-01,-1.727271174536249010e-01,-3.172737629441642615e-01,3.063882701470417580e-02,1.618657167085975068e-01,4.558869781881630945e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.074180351893100405e-01,-1.402339616167921910e-01,3.757476210594177246e-01,-1.826741695404052734e+00,-5.626007318496704102e-01,-6.799632310867309570e-02,-4.493149816989898682e-01
2.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.549785971641540527e-01,-2.074962132444034268e-01,-1.401288724894235449e-01,5.901155791359893321e-01,-1.122511770531766206e+00,4.368488356915106174e-01,-1.723310585693667296e-01,-3.170548104560894087e-01,3.062746955947676791e-02,1.617880518564551728e-01,4.559447483827960279e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.074962132444034268e-01,-1.401288724894235449e-01,3.755710124969482422e-01,-1.826279282569885254e+00,-5.625320076942443848e-01,-6.803572177886962891e-02,-4.493964314460754395e-01
2.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.662940025329589844e-01,-2.076362321966839508e-01,-1.405195861426020432e-01,5.901684473753949778e-01,-1.122611009581550690e+00,4.370890325956692801e-01,-1.720640183342275198e-01,-3.169629221074415359e-01,3.054065279390677512e-02,1.617506797441810029e-01,4.560463434745467004e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.076362321966839508e-01,-1.405195861426020432e-01,3.754640519618988037e-01,-1.826000690460205078e+00,-5.624901652336120605e-01,-6.805716454982757568e-02,-4.494436979293823242e-01
2.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.768476009368896484e-01,-2.076712151258227057e-01,-1.405248145029072415e-01,5.898311165598706385e-01,-1.122636383855360798e+00,4.372625202769891972e-01,-1.717236546147851706e-01,-3.170558412372343482e-01,3.050235287848325483e-02,1.617677862772315400e-01,4.560398793082410251e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.076712151258227057e-01,-1.405248145029072415e-01,3.753996789455413818e-01,-1.825835585594177246e+00,-5.624644160270690918e-01,-6.806856393814086914e-02,-4.494707584381103516e-01
2.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.878623902797698975e-01,-2.080397104911662631e-01,-1.406047013944525526e-01,5.902865810196527008e-01,-1.122410552487222768e+00,4.374019660362767348e-01,-1.715882603812730611e-01,-3.171308200746381090e-01,3.054128158301176038e-02,1.618314440378516572e-01,4.560562185116875944e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.080397104911662631e-01,-1.406047013944525526e-01,3.753623962402343750e-01,-1.825737357139587402e+00,-5.624485015869140625e-01,-6.807424128055572510e-02,-4.494863152503967285e-01
2.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.990581095218658447e-01,-2.067098182565029196e-01,-1.400724297214825942e-01,5.893027583059196051e-01,-1.123134832755808166e+00,4.374071170995266766e-01,-1.712164851213264227e-01,-3.175453273088095774e-01,3.056400914176125860e-02,1.617599184641211885e-01,4.560077986977397746e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.067098182565029196e-01,-1.400724297214825942e-01,3.753392398357391357e-01,-1.825682520866394043e+00,-5.624392628669738770e-01,-6.807966530323028564e-02,-4.494940638542175293e-01
2.600000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.100672066211700439e-01,-2.043869926810634452e-01,-1.381551201456812927e-01,5.889185207321504523e-01,-1.123991631156626259e+00,4.376716141481000744e-01,-1.701775693571775383e-01,-3.183406561285404002e-01,3.071950673528454911e-02,1.616651470789283174e-01,4.555514635932308987e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.043869926810634452e-01,-1.381551201456812927e-01,3.753237724304199219e-01,-1.825666666030883789e+00,-5.624333620071411133e-01,-6.808216869831085205e-02,-4.494947195053100586e-01
2.700000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.210647106170654297e-01,-2.022750849778469362e-01,-1.368207273667085000e-01,5.883921284915817340e-01,-1.125100073543723767e+00,4.382875090693316711e-01,-1.700269771186585510e-01,-3.189862977077185247e-01,3.094054701981670957e-02,1.614819224008887666e-01,4.552990207709134984e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.022750849778469362e-01,-1.368207273667085000e-01,3.753166496753692627e-01,-1.825667738914489746e+00,-5.624307394027709961e-01,-6.808507442474365234e-02,-4.494927525520324707e-01
2.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.325850963592529297e-01,-2.028244381783717853e-01,-1.386695290746349785e-01,5.884957381843768376e-01,-1.126793674065256212e+00,4.400829154214667138e-01,-1.695679521171217785e-01,-3.185054527798525936e-01,3.093658077674026063e-02,1.614548618921607392e-01,4.550580723950051754e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.028244381783717853e-01,-1.386695290746349785e-01,3.753097951412200928e-01,-1.825672984123229980e+00,-5.624452233314514160e-01,-6.809130311012268066e-02,-4.494996964931488037e-01
2.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.436293005943298340e-01,-2.029989225768119021e-01,-1.406764201542343995e-01,5.901271514209032176e-01,-1.128579232281201827e+00,4.399318683385324835e-01,-1.709308116318592197e-01,-3.193892672188347048e-01,3.068544832327131655e-02,1.615895087847083467e-01,4.549642956826737694e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.029989225768119021e-01,-1.406764201542343995e-01,3.753045797348022461e-01,-1.825676083564758301e+00,-5.624619722366333008e-01,-6.810185313224792480e-02,-4.495081901550292969e-01
3.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.547263145446777344e-01,-2.000441054706282862e-01,-1.447428948355905243e-01,5.915756095684500115e-01,-1.134717987067713985e+00,4.393494976185374212e-01,-1.726031622866647797e-01,-3.192281306501731364e-01,3.018212425801139465e-02,1.617766077646582978e-01,4.543879393468964745e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.000441054706282862e-01,-1.447428948355905243e-01,3.752876818180084229e-01,-1.825693011283874512e+00,-5.625082850456237793e-01,-6.813046336174011230e-02,-4.495263099670410156e-01
3.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.657433092594146729e-01,-1.944904756330177453e-01,-1.454531749554912601e-01,5.896702942170456430e-01,-1.142861235622784744e+00,4.381388116263108534e-01,-1.745847959778263903e-01,-3.188843774759461125e-01,2.989371498049452069e-02,1.617334540018409150e-01,4.536475331550975376e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.944904756330177453e-01,-1.454531749554912601e-01,3.752731382846832275e-01,-1.825725674629211426e+00,-5.625459551811218262e-01,-6.816370785236358643e-02,-4.495366215705871582e-01
3.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.790335059165954590e-01,-1.929411581149832466e-01,-1.518002753658952431e-01,5.888192599916676206e-01,-1.151604544305982136e+00,4.259048208139979419e-01,-1.819847668327657098e-01,-3.230776844618917787e-01,2.900948754602342833e-02,1.616534645685523408e-01,4.529967953918254686e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.929411581149832466e-01,-1.518002753658952431e-01,3.752491772174835205e-01,-1.825751304626464844e+00,-5.626102089881896973e-01,-6.820499897003173828e-02,-4.495635032653808594e-01
3.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.878296017646789551e-01,-1.961231232714269190e-01,-1.616995213602162029e-01,5.946924380156146661e-01,-1.162943538737163607e+00,4.159298554293192063e-01,-1.755171203532616686e-01,-3.290643701115886777e-01,2.769546521261526811e-02,1.618723328241675752e-01,4.531712650211094373e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.961231232714269190e-01,-1.616995213602162029e-01,3.752276003360748291e-01,-1.825740456581115723e+00,-5.626779198646545410e-01,-6.825108826160430908e-02,-4.496028423309326172e-01
3.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.997586965560913086e-01,-1.993165767168423308e-01,-1.749304137215628718e-01,6.006936699440963423e-01,-1.181184897658720034e+00,3.986299494455263770e-01,-1.677212520841577514e-01,-3.291826366790387426e-01,2.591424668457836811e-02,1.624031717905372041e-01,4.535011077748885011e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.993165767168423308e-01,-1.749304137215628718e-01,3.751963376998901367e-01,-1.825701475143432617e+00,-5.627653598785400391e-01,-6.831115484237670898e-02,-4.496573209762573242e-01
3.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.101774096488952637e-01,-1.887266955866312435e-01,-1.743243537096418883e-01,5.902937260115709295e-01,-1.201804766901130916e+00,3.548477474679209154e-01,-1.611405083656284043e-01,-3.302085789988483122e-01,2.523484478416999216e-02,1.623618657717078584e-01,4.525888012165233398e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.887266955866312435e-01,-1.743243537096418883e-01,3.751666545867919922e-01,-1.825708627700805664e+00,-5.628126859664916992e-01,-6.836923956871032715e-02,-4.496777057647705078e-01
3.600000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.212523102760314941e-01,-1.845259858710332768e-01,-1.757666225898550372e-01,5.837606219164894750e-01,-1.227230133493795616e+00,3.196798666081699936e-01,-1.518597928792924934e-01,-3.209846787833745552e-01,2.527654122459374597e-02,1.624031121858924287e-01,4.518368559919623273e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.845259858710332768e-01,-1.757666225898550372e-01,3.751475811004638672e-01,-1.825737237930297852e+00,-5.628569722175598145e-01,-6.841139495372772217e-02,-4.496927857398986816e-01
3.700000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.331451952457427979e-01,-1.908971884504546968e-01,-1.840132327298160675e-01,5.764553389635300729e-01,-1.254304945450768649e+00,2.667080907179116833e-01,-1.452588752203383404e-01,-3.166372803172580186e-01,2.535048180866004974e-02,1.629042084345191377e-01,4.517470018992036929e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.908971884504546968e-01,-1.840132327298160675e-01,3.751415014266967773e-01,-1.825747966766357422e+00,-5.629137754440307617e-01,-6.844164431095123291e-02,-4.497236609458923340e-01
3.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.435980916023254395e-01,-1.975315878473195286e-01,-1.918248049471061034e-01,5.671549377302512740e-01,-1.273538777298031333e+00,2.217973349057906496e-01,-1.405981008292404855e-01,-3.208807862067211691e-01,2.522985805153346583e-02,1.635516340860694307e-01,4.521105689440568787e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-1.975315878473195286e-01,-1.918248049471061034e-01,3.751437067985534668e-01,-1.825735926628112793e+00,-5.629594326019287109e-01,-6.846694648265838623e-02,-4.497557878494262695e-01
3.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.543912112712860107e-01,-2.091519106684127105e-01,-2.016831793305606246e-01,5.485458776965436156e-01,-1.300415561102862938e+00,1.583026093356751929e-01,-1.313107117577264060e-01,-3.306051931916437203e-01,2.493734669288660138e-02,1.641663963922828096e-01,4.524055075444576857e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.091519106684127105e-01,-2.016831793305606246e-01,3.751432299613952637e-01,-1.825703859329223633e+00,-5.630046725273132324e-01,-6.848117709159851074e-02,-4.497971534729003906e-01
4.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.657801091670989990e-01,-2.137545087376428732e-01,-2.043368537371568761e-01,5.434032649834209527e-01,-1.328648701451487835e+00,1.058085451055840037e-01,-1.271431958764523418e-01,-3.491339942483067671e-01,2.477646413324372660e-02,1.640824134477942842e-01,4.527288846940932809e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.137545087376428732e-01,-2.043368537371568761e-01,3.751449584960937500e-01,-1.825665354728698730e+00,-5.630110502243041992e-01,-6.848712265491485596e-02,-4.498195648193359375e-01
4.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.767864942550659180e-01,-2.381306610583147909e-01,-2.104588974006089686e-01,5.274060089776608784e-01,-1.358446740034203959e+00,5.274772809597021855e-02,-1.093328590923541704e-01,-3.592172466846808021e-01,2.421866078904093278e-02,1.641178186067908662e-01,4.543913883409654852e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.381306610583147909e-01,-2.104588974006089686e-01,3.751603960990905762e-01,-1.825554728507995605e+00,-5.629655122756958008e-01,-6.843832135200500488e-02,-4.498435258865356445e-01
4.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.877204000949859619e-01,-2.578148378808727270e-01,-2.198752636918212822e-01,5.158791245669624992e-01,-1.404884740251223896e+00,1.806339418063908700e-02,-9.326089026671634252e-02,-3.714202279203752122e-01,2.361596382042883274e-02,1.643852050432532685e-01,4.563400653185662459e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.578148378808727270e-01,-2.198752636918212822e-01,3.751678466796875000e-01,-1.825404763221740723e+00,-5.629338622093200684e-01,-6.839548051357269287e-02,-4.498791992664337158e-01
4.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.990876913070678711e-01,-2.873626489579773624e-01,-2.237832704044510623e-01,5.421133558465173197e-01,-1.434255961035146187e+00,4.233325886997201838e-03,-9.061779642813772018e-02,-3.869663882326716542e-01,2.318870903744490314e-02,1.644255573877662080e-01,4.583480946305950599e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-2.873626489579773624e-01,-2.237832704044510623e-01,3.751855790615081787e-01,-1.825216531753540039e+00,-5.628376007080078125e-01,-6.830532848834991455e-02,-4.499020278453826904e-01
4.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.099471211433410645e-01,-3.183093733705175121e-01,-2.214881523065169999e-01,5.216696308150460260e-01,-1.471152263865284748e+00,2.136233102198061701e-02,-8.140486989483362856e-02,-3.992700634571629270e-01,2.364417000872965496e-02,1.642028148302405732e-01,4.602382549099549580e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-3.183093733705175121e-01,-2.214881523065169999e-01,3.752161860466003418e-01,-1.825017333030700684e+00,-5.626816153526306152e-01,-6.816822290420532227e-02,-4.499034881591796875e-01
4.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.214064717292785645e-01,-3.607209797973483512e-01,-2.211965737558225786e-01,5.057233945294659083e-01,-1.499105733345944547e+00,5.761842385052139831e-02,-7.649621704411040113e-02,-4.120450726881609294e-01,2.413279371084697811e-02,1.640486176142066377e-01,4.627134366595891390e-01,-5.197817820202061956e-01,-2.810327162401025924e-02,-3.125513437797845295e+00,-3.607209797973483512e-01,-2.211965737558225786e-01,3.752586245536804199e-01,-1.824782013893127441e+00,-5.624884963035583496e-01,-6.798318028450012207e-02,-4.499033093452453613e-01
